Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
HypDev,2021-08-16 14:23:01+00:00,1427274704155521024,"Listen up! 📣

Enrolments for our September cohort will be closing in 2 days, on Wednesday 18 August. 

Secure your spot today! Enrol here: https://t.co/NZQxi3c5yE https://t.co/YAw6V6PgMm",0,"[Photo(previewUrl='https://pbs.twimg.com/media/E86yx2jXIAQv8ml?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E86yx2jXIAQv8ml?format=png&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-08-13 11:25:56+00:00,1426142976162603008,"Calling all future #coders! 💻

Are you considering joining a HyperionDev coding bootcamp? If so, what's standing in your way? 

Let us know more in the comments below 👇",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
HypDev,2021-08-09 19:59:16+00:00,1424822608072224773,"Happy Women's Day! 

Today, and every day, we celebrate the strong women around us. ✊ https://t.co/7E835PC1bg",2,"[Photo(previewUrl='https://pbs.twimg.com/media/E8X8nCpX0AE_W34?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8X8nCpX0AE_W34?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-08-08 17:47:02+00:00,1424426941604630535,"There’s no need to put your plans on hold. ⏰

Get 100% of your bootcamp funded upfront and pay it back over 36 months with low, manageable installment payments. 

It’s as easy as click, apply, achieve. 

Get started today: https://t.co/X5zytX1fYI https://t.co/QcSPoDSiL5",0,"[Photo(previewUrl='https://pbs.twimg.com/media/E8SUwMbWQAALexR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8SUwMbWQAALexR?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-08-06 17:04:04+00:00,1423691356015415303,"Welcome to the August cohort who have started their coding journey with HyperionDev! 🚀

Did you miss out on this month's enrolments? As of September, our online bootcamp prices will be increasing, so be sure to enrol by the end of August. ⏰

Enrol now: https://t.co/RGptfsP6OL https://t.co/jPHSe6dg6T",1,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1423691340395819011/pu/img/sdSdwY3NkBe7_-ph.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1423691340395819011/pu/pl/hxHZ_FUCNX_yCDin.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1423691340395819011/pu/vid/720x720/7_RJCLlUYVI7oj6o.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1423691340395819011/pu/vid/540x540/k5_1spnk7Lc7hxJH.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1423691340395819011/pu/vid/320x320/EizgCJyZ9iffBPYD.mp4?tag=12', bitrate=432000)], duration=2.97, views=33)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-08-06 10:54:03+00:00,1423598237261475843,"We don’t want finances to stand in the way of you achieving your goals. 🏆

That’s why we’ve partnered with Manati to provide all future coders with hassle-free, upfront student financing so that your dreams can become a reality. 

Find out more: https://t.co/WNvvzNNEbq https://t.co/7vvW7PODaA",1,"[Photo(previewUrl='https://pbs.twimg.com/media/E8GjCyDXoAgHRf_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8GjCyDXoAgHRf_?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-08-04 10:34:43+00:00,1422868595114139648,@JayRayZ1 You can get in touch with one of our admissions consultants here: https://t.co/ohInQrFNGS to chat further about August registrations.,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-08-03 15:05:05+00:00,1422574247084445700,"Happy August! ☕️

A new week means new opportunities to learn, grow and succeed. 👩‍💻

You have only two days left to redeem your 15% discount on all monthly payments for our coding bootcamps. 

Start your coding journey today https://t.co/vriV3O2Um5 https://t.co/K42hJtc3Al",1,"[Photo(previewUrl='https://pbs.twimg.com/media/E73_uxCXIAAvlOu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E73_uxCXIAAvlOu?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-08-02 08:13:01+00:00,1422108161901727744,"@JayRayZ1 Our next boocamp begins on 4 August, and registrations close tomorrow (3rd August).",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
HypDev,2021-07-30 11:03:04+00:00,1421063792499347457,"Did you know: you can kick-start your ideal tech career for as little as R3 145 per month. 👀

Our recent partnership with student loan provider, Manati, allows you to select a pricing plan that works best for you. Find out more here: https://t.co/I1wjkKKKU4 https://t.co/BaU8IO7IGD",0,"[Photo(previewUrl='https://pbs.twimg.com/media/E7ih-tGX0AI2P9r?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E7ih-tGX0AI2P9r?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
HypDev,2021-07-30 07:28:23+00:00,1421009763689771020,@unathiayanda @SAfmRadio @riaz_moola @PatriciaNNtuli @etr_in You can find the link to our website here: https://t.co/BKYUrKgKl4,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-07-28 17:13:04+00:00,1420432127603118082,"Computer Vision researchers aim to make computers do what humans do effortlessly with their eyes – see and understand the world. 👀 

Here are four ways in which this AI-based technology is driving innovation around the world: https://t.co/FzZeWdGq98",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-07-27 15:10:03+00:00,1420038781743341572,"The reviews are in! ⭐️⭐️⭐️⭐️⭐️

Are you you interested in embarking on your own coding journey? Enrol before August 4 and receive 15% off your monthly payments for any full-time or part-time bootcamp. 🎉""

Find out more: https://t.co/8T6FuyR31t https://t.co/jqbjiidKdU",3,"[Photo(previewUrl='https://pbs.twimg.com/media/E7T9vqpWUA0xiEH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E7T9vqpWUA0xiEH?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-07-27 14:46:02+00:00,1420032740280475668,"It's time to launch that tech career you've been dreaming of! 💭

We have officially partnered with the student loan provider, Manati, to offer affordable and accessible pricing structures. Learn more about your financing options here: https://t.co/I1wjkKKKU4 https://t.co/sNn1ZWbH5b",0,"[Photo(previewUrl='https://pbs.twimg.com/media/E7T4P80XsA04YhI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E7T4P80XsA04YhI?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-07-26 18:29:02+00:00,1419726472495894528,"Our next coding bootcamps kick off on 5 August! This is your chance to join Africa's leading tech education provider and start your own coding journey through upskilling in Web Development, Software Engineering or Data Science. 

Enrol in a bootcamp here: https://t.co/vriV3O2Um5 https://t.co/nx7uV5OXot",2,"[Photo(previewUrl='https://pbs.twimg.com/media/E7PhsmWX0BAoudQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E7PhsmWX0BAoudQ?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-07-26 18:24:02+00:00,1419725210727628805,"HyperionDev's Head of Partnerships, Caissa Veeran, will be addressing female business owners at Future Female's 'A Fresh Perspective on Sales' event. 

This virtual event will be taking place at 18:00 SAST on Tuesday, July 27th. 
Secure your spot now: https://t.co/rDRppCPfNF https://t.co/VidopZ7Vqi",2,"[Photo(previewUrl='https://pbs.twimg.com/media/E7PgjgCXoAMxnFS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E7PgjgCXoAMxnFS?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-07-16 11:20:01+00:00,1415994626482315265,"📣 We are growing our team and always looking for exceptional talent to join us. Does this sound like you? 

Sign up to our Talent Community to stay updated about our latest job opportunities, and find out where you could fit into our future. Join here: https://t.co/0ksJpJuvnV",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-07-15 11:48:01+00:00,1415639284296687616,"Join our upcoming Virtual Open Day on 21 July!

🙋 Meet your mentor and education staff
📜 Learn more about our SAQA NQF level 5 accreditation
💰 Explore our student financing and scholarships

RSVP to save your seat here: https://t.co/54UuT6ZcGu https://t.co/6LGgoptLR2",1,"[Photo(previewUrl='https://pbs.twimg.com/media/E6VcbTTWYAIQb-B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E6VcbTTWYAIQb-B?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-07-15 09:32:01+00:00,1415605057878433793,"We are a team that is built on collaboration. We like to work cross-functionally because there is always something to gain from other people – even if it's just a fresh perspective.

See our openings to join our team: https://t.co/GOytUHvSlV https://t.co/QxiVQmMsJy",1,"[Photo(previewUrl='https://pbs.twimg.com/media/E6U9TFrWEAIzxMT?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E6U9TFrWEAIzxMT?format=png&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-07-14 18:45:21+00:00,1415381924072275974,"Technology writes the human story. Here are the 10 biggest trends that will define the next decade. 

Read the full article: https://t.co/TTUHzvrWjq",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-07-14 11:53:01+00:00,1415278155414319105,"""I would recommend HyperionDev to anyone!"" 
Check out our latest review from software engineering student Peter Coetzee. Our mentors are always there to ensure you're making consistent progress towards graduating job-ready. 

Find your tech career start at https://t.co/aYIlyGv1TH https://t.co/3hNmY34xbg",2,"[Photo(previewUrl='https://pbs.twimg.com/media/E6QT-0pX0AQe_tB?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E6QT-0pX0AQe_tB?format=png&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-07-12 18:48:02+00:00,1414657820490969088,"🎉  Our grads are being hired! Here are the 6 of our graduates that have found their careers after completing our bootcamps. This could be you too!

Start your career in tech today. Sign up for your trial: https://t.co/pIAHUhXUxP https://t.co/ALw4dn5gJD",0,"[Photo(previewUrl='https://pbs.twimg.com/media/E6HfymdWYAAK0cx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E6HfymdWYAAK0cx?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-07-12 15:06:38+00:00,1414602106347085827,Which of these tech innovations do you think is most likely to become integral to our everyday lives in the next decade? Let us know why in the comments,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
HypDev,2021-07-09 11:02:02+00:00,1413453385756336128,"The rise of 'no-code' framework programs means that creating applications, software and websites is becoming more accessible. But what does this mean for the future of coding and the role of developers?

Read our take on the topic in our latest article: https://t.co/p59I0CDFeJ",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-07-09 09:16:01+00:00,1413426706858262529,"We're not just a diverse group of people obsessed with growth: we're also at the forefront of change in education. We are closing the tech skills gap one programmer at a time – there is no better time than now to join us.

Join our talent community: https://t.co/GOytUHvSlV https://t.co/fP1fWVPjUR",1,"[Photo(previewUrl='https://pbs.twimg.com/media/E52AGVqWQAI7D18?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E52AGVqWQAI7D18?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-07-08 18:24:02+00:00,1413202231076302862,"Job Alert! Are you a growth-hacker who understands Paid Media like the back of their hand? We're looking for a Paid Media Specialist to join our team and accelerate our bootcamps' reach. 

Find out more about the role here: https://t.co/GlkBH59uaO",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-07-06 15:14:02+00:00,1412429639625084935,"At HyperionDev we strongly believe that a team should be given the freedom to be creative with their problem-solving, and every individual should be given the platform to share their ideas regardless of their level within the business. https://t.co/UM58fw33qc",0,"[Photo(previewUrl='https://pbs.twimg.com/media/E5n1RYvXIAI_QRl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5n1RYvXIAI_QRl?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-07-05 10:30:05+00:00,1411995793091960832,"Welcome to our 2021 July cohort, who start their HyperionDev bootcamps today. 
Are you part of our July cohort? 

Drop a 👋  in the comments below. 

Are you interested in joining our next coding cohort? Learn more at https://t.co/dHQdPygqS8 https://t.co/DbfWJv6KS4",1,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1411995777870729217/pu/img/Gh39oyizDnM6C2X-.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1411995777870729217/pu/vid/320x320/sxnMcaMlTsqX9d7H.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1411995777870729217/pu/vid/720x720/dzkSaTyCRywCvigj.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1411995777870729217/pu/pl/fwiD4Htf1xneq7OY.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1411995777870729217/pu/vid/540x540/9ZNFcj1dY3bX8Rxy.mp4?tag=12', bitrate=832000)], duration=2.97, views=31)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-07-03 18:12:01+00:00,1411387267038515200,"Businesses from a variety of industries are realising the value and potential of data science in areas such as recruitment, sales and product development. In this article, we look at three predictions on the future of data science.

Read the full story: https://t.co/c2JMqR5HG6",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-07-02 13:07:01+00:00,1410948121727807491,"Our team is growing! 🌱

Do you want to be part of it? We're currently hiring for a Front-End Developer.

Find out more: https://t.co/IdIU76YwKf",3,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-07-02 12:24:01+00:00,1410937300897382400,"One of our recent scholarship winners, Tadiwa, shares how his Software Engineer bootcamp experience has been so far.

Best of luck for the rest of your bootcamp, Tadiwa! https://t.co/XmwuMvTN1M",7,"[Photo(previewUrl='https://pbs.twimg.com/media/E5Sn_3sXoAM5rZP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5Sn_3sXoAM5rZP?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
HypDev,2021-06-30 17:10:06+00:00,1410284523875602440,"Congratulations to our student of the month, Keagan Stokoe!

Keagan enrolled in our full-time Software Engineer Bootcamp and, a few months in, Keagan has already landed his dream job as a software engineer at EXPLORE-AI. 

Learn more here: https://t.co/HXwB5o55Bz https://t.co/MD1d8dUsea",11,"[Photo(previewUrl='https://pbs.twimg.com/media/E5JWTOPX0AgfRAM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5JWTOPX0AgfRAM?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
HypDev,2021-06-28 15:09:13+00:00,1409529326597545989,"'No-code' development platforms allow users with no programming experience to build software, generally through a drag and drop interface, such as Salesforce and Appy Pie.

Do you think 'no-code' products are the future? 🤔

Cast your vote and let us know why in the comments👇",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,1
HypDev,2021-06-24 20:00:22+00:00,1408153043657449479,"Meet Daniel. 👋

Daniel will be starting his #SoftwareEngineer Bootcamp later this year as one of our recent scholarship winners. Daniel shares that he's most excited about engaging with his cohort and having access to the HyperionDev graduate programme and career support. https://t.co/qQ7GJDSRaG",5,"[Photo(previewUrl='https://pbs.twimg.com/media/E4rDuqvXoAkaMuQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E4rDuqvXoAkaMuQ?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-06-23 18:19:03+00:00,1407765157334368264,"In our latest blog post, we interrogate the gender disparity that is found in the local and global tech industry to understand the key challenges at play and what steps we can take to ensure that tech is a more accessible space. 

Read more: https://t.co/n7H9iSixBC",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-06-17 09:53:01+00:00,1405463484381413376,"Are you not sure if coding is for you? 

In this workshop, the HyperionDev lecturers will guide you through a group problem-solving session, where you’ll work with others to turn difficult problems into solvable components. 

RSVP today: https://t.co/1FY880asIH https://t.co/6pvrCQSIih",2,"[Photo(previewUrl='https://pbs.twimg.com/media/E4E1lwiXIAE-vs5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E4E1lwiXIAE-vs5?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-06-15 10:16:01+00:00,1404744497838309376,@santorinihoudin We have responded to your message. 👋,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-06-15 10:13:49+00:00,1404743942600630275,"(3/3) Riaz brought his knowledge of the local and global #edtech space to the table and offered incredible insight on the solutions available to us.

Watch the full recording here: https://t.co/7w4HhJL3TZ",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
HypDev,2021-06-15 10:13:48+00:00,1404743940050411521,(2/3) Riaz reflected on the state of #unemployment in #SouthAfrica and interrogated the role #technology plays in solving our country's skills and unemployment crisis.,2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
HypDev,2021-06-15 10:13:48+00:00,1404743937403801600,"(1/3) Last week, HyperionDev Founder &amp; CEO, @riaz_moola , joined a number of experts and industry leaders for a panel discussion for the @SundayTimesZA  and @BCXworld Director’s Event.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
HypDev,2021-06-14 18:24:02+00:00,1404504923094630406,"One month after graduating from his full-time HyperionDev Web Developer bootcamp, Bongani landed a job as a data analyst and then a few months later he received a new offer: a PHP developer at MCG Group. 

Read more about Bongani's coding journey here: https://t.co/lKllB78US6",6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
HypDev,2021-06-11 11:02:31+00:00,1403306648379199490,(4/4) @_Graciousangel @C_H_A_A_N_E @klags4 @BhembeMoshe @Cya_Sire @mandelique_96,3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
HypDev,2021-06-11 11:02:31+00:00,1403306645497815041,"(3/4) Here are the future tech leaders they selected, congratulations! https://t.co/RHhaK8pH42",3,"[Photo(previewUrl='https://pbs.twimg.com/media/E3mLuIOWYAUZwlj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E3mLuIOWYAUZwlj?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
HypDev,2021-06-11 11:02:29+00:00,1403306640334626821,"(2/4) As a result of closing our Series A fundraise at the start of 2021, we were able to award up to £176k (R3.5 million) in HyperionDev #CodingScholarships.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
HypDev,2021-06-11 11:02:29+00:00,1403306637318922240,"(1/4) Meet your future #TechLeaders. 🎉

In order to help us make the tough decision of choosing 50 winners to receive full #coding scholarships, we called on an internal HyperionDev judging panel.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
HypDev,2021-06-10 09:50:01+00:00,1402926015136022529,"Have you ever thought coding isn't for you because you're not so great with numbers? 🤷‍♂️ 

In our upcoming workshop, you will be guided through a group problem-solving session, where you’ll  turn difficult problems into solvable components. 

Register now: https://t.co/1FY880asIH https://t.co/vLmG4I4DjR",4,"[Photo(previewUrl='https://pbs.twimg.com/media/E3gxxoHXMAQymMs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E3gxxoHXMAQymMs?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-06-09 18:35:03+00:00,1402695754364379158,"Kalin was working in IT operations when he decided to enrol in a Software Engineer bootcamp in order to enhance his skills.   

After graduating, Kalin has since been full-time employed as a Junior DevOps Engineer at OneDayOnly.  

 Read more: https://t.co/bObY0SyVwX",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-06-08 15:26:49+00:00,1402285995014373378,"@Spar_Letta @Zanna03332042 @LSA_360 @Emori777
@bfb01333d5794a3 @TadiMercury @KigaliChristian
@swzhydlta @Yaya59793477 @NothingRsa @ncue_chenie @ThulaNtanzi",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
HypDev,2021-06-08 15:26:05+00:00,1402285812314746886,(3/3) Here are some of the incredible candidates they chose to award scholarships to. https://t.co/ix4tZPsqQf,5,"[Photo(previewUrl='https://pbs.twimg.com/media/E3XrN2hXIAERbhU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E3XrN2hXIAERbhU?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,1
HypDev,2021-06-08 15:26:04+00:00,1402285809273917440,"(2/3) When selecting our 2021 scholarship winners, we called on our HyperionDev Alumni community to help us select deserving candidates. Our alumni drew on their own knowledge and experience of our coding bootcamps as well as their experience in the tech industry.",5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
HypDev,2021-06-08 15:26:03+00:00,1402285805033381888,"(1/3) Meet your future tech leaders. 🎉

Following our £2.5 million (R50 million) Series A fundraise earlier this year, we will be reinvesting £176k (R3.5 million) in local tech talent in the form of full coding scholarships with HyperionDev.",6,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,2
HypDev,2021-06-07 19:40:57+00:00,1401987564815405057,"Welcome to the June cohort who start their #codingbootcamps with HyperionDev today! 

If you're starting a bootcamp today, drop a 👋  in the comments.

If you missed on starting this month, find out about next month's coding bootcamps here: https://t.co/zoffpzVWJl https://t.co/urYDK3JImI",6,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1401987545576218627/pu/img/Ma-8x0sJcGNRiLPD.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1401987545576218627/pu/vid/320x320/MouMAD2Rhr5ZTafz.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1401987545576218627/pu/vid/540x540/XY9l69NLhzyIGo_x.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1401987545576218627/pu/vid/720x720/lZj73G9QuRcc5biq.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1401987545576218627/pu/pl/pPtx9qWG_VU8xRWi.m3u8?tag=12&container=fmp4', bitrate=None)], duration=2.933, views=31)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
HypDev,2021-06-03 10:21:00+00:00,1400397096893784066,"We hire incredibly motivated people and we let them do what they're good at, in their own way through flexible hours and remote work. Check out this interesting article by Tony Schwartz, the CEO of The Energy Project, about how trust fuels productivity. 

https://t.co/VJrPSHCgyj",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-06-03 09:52:01+00:00,1400389801745031168,"One of our core values at HyperionDev is People Forward, meaning that people are the heart of what we do and why we do it. https://t.co/QPPHyAVd1D",1,"[Photo(previewUrl='https://pbs.twimg.com/media/E28vGkVX0AEdPiB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E28vGkVX0AEdPiB?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-06-02 18:17:05+00:00,1400154516901842949,"The late Steve Jobs once said that ""it doesn't make sense to hire smart people and then tell them what to do, and we couldn't agree with him more"". 

If this sounds like your kind of environment then you should definitely check our jobs page here: https://t.co/GOytUHvSlV",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-06-01 14:33:40+00:00,1399735904835620867,@Masinqule @Muzi_Tswai @sbujage @KweenTech @Phemz_Monare,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
HypDev,2021-06-01 14:33:39+00:00,1399735901702529027,"One of our partners was @_breaktherules, a student society aimed at student programmers who share the mission to bridge the gap between academia and industry, creating leaders that will advance the future of global technology.

Congrats to the future tech leaders they selected! https://t.co/pZMj1vUKUd",5,"[Photo(previewUrl='https://pbs.twimg.com/media/E2zaS2QX0AgPW6k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2zaS2QX0AgPW6k?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
HypDev,2021-06-01 14:33:37+00:00,1399735894207340544,We partnered with a number of tech-focused organisations and communities across Africa to help us select the best candidates out of the hundreds that applied.,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
HypDev,2021-06-01 14:33:37+00:00,1399735891594207242,"Meet your future tech leaders. 🎉

We have recently awarded £176k (R3.5 million) of full coding scholarships to over 50 outstanding students. This group of promising local tech talent has the chance to develop world-class coding skills through HyperionDev.",5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
HypDev,2021-05-31 14:20:25+00:00,1399370185602183177,@PhilileMthembu_ @Njabulo75380164 @mandelique_96,2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
HypDev,2021-05-31 14:17:22+00:00,1399369414970068994,"We spoke to three of our winners, Philile, Njabulo and Buzwe to hear about their plans for the future.

Read the full story on our blog: https://t.co/VZVhwsxXPr",6,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
HypDev,2021-05-31 14:17:21+00:00,1399369412617068544,"We are awarding £176k (R3.5 million) of #tech scholarships to over 50 deserving young South Africans 🎉

These future tech leaders will be studying either Software Engineering, Web Development or Data Science and we can’t wait to see where their journeys take them.",13,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,7
HypDev,2021-05-28 16:40:03+00:00,1398318157937491970,"Are you wanting to make an impact in tech education on a local and global scale? 

We're looking for a Head of Learning Design who is at the forefront of content research and development to join our team. 

Learn more about the role here:https://t.co/9DUqm45xfR",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
