Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
moringaschool,2022-03-31 07:53:42+00:00,1509438774572466176,"📢 UPDATE📢
Apply for a partial scholarship to study Software Engineering. Classes begin on May 23rd. 

The deadline has been extended to April 14th.

Apply today &gt;&gt; https://t.co/Pb7WWj5aYQ",7,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
moringaschool,2022-03-31 06:14:34+00:00,1509413824818036738,"From a Freelance writer to Software Engineer!

Read about Beatrice Mbugua's  journey here&gt;&gt; https://t.co/YwtWnJFte7 

Beatrice is among the beneficiaries of our scholarships. This could be your story, apply for a scholarship and join our Software Engineering program. https://t.co/rkVG6apNuU",41,"[Photo(previewUrl='https://pbs.twimg.com/media/FPKD3EpXIAAMDHG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FPKD3EpXIAAMDHG?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,7
moringaschool,2022-03-29 07:53:36+00:00,1508713975046983680,"📌Our Full-Stack Software Engineering Curriculum now covers JavaScript, React, SQL, Ruby on Rails, JSON, and Redux Frameworks.

Apply to join the May 23rd intake &gt;&gt; https://t.co/m6kCgvr1YT

#moringaschool",6,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
moringaschool,2022-03-29 07:53:36+00:00,1508713972135981058,"#techtips #TechTuesday 

Anyone looking to start a software engineering career MUST learn two things: what does JavaScript do? And how do you use it?

This interesting blog  explains it step by step &gt;&gt; https://t.co/kfzoetaYJo

@FlatironSchool 

#webdevelopment",5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3,3
moringaschool,2022-03-28 11:07:27+00:00,1508400371588345860,"Happening this week! Join our friends @ImpactHubAccra as we tackle everything around ""Navigating A Career in Tech"" on Twitter spaces. 

An amazing lineup of speakers awaits. Don't miss out 😎 https://t.co/Nk8Q66TrOn",6,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4
moringaschool,2022-03-28 06:18:11+00:00,1508327573549314053,"#mondaythoughts 

 ""If I'm afraid of it then I must do it"" - Erica Jong 

What's that ONE THING you are going after unafraid?

#moringaschool #discover #grow #transform",10,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
moringaschool,2022-03-25 14:35:23+00:00,1507365534186287118,Glad to be part of the @WTMNairobi  #IWD2022 event happening tomorrow! https://t.co/75JSgXtP7i,8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
moringaschool,2022-03-25 12:09:52+00:00,1507328914800234525,@WTMNairobi @OketchRose @WomenTechmakers @KwambaiMercy @Miss_Gitaka @sandykuria @okacha_daisy @___Leria 👏🏿👏🏿👏🏿👏🏿👏🏿,3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2022-03-25 12:08:41+00:00,1507328615909937170,"📢 OPPORTUNITY ALERT 📢

Are you located in Ghana, Nigeria, or Kenya?

@DigitalAfrica__  is offering fully funded scholarships to study #SoftwareEngineering @moringaschool 

Click to learn more &amp; apply &gt;&gt; https://t.co/p2o6Eu4jLa 

#DigitalAfrica #Talent4StartUps #Skills4Scale https://t.co/Xg7mwqw6fd",32,"[Photo(previewUrl='https://pbs.twimg.com/media/FOsbOPmXIAQpB4_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOsbOPmXIAQpB4_?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,26
moringaschool,2022-03-24 09:01:31+00:00,1506919125888733184,"If you could work for any #Tech company in the world who would you choose and why?

Let's see if manifestation works in the #tech space😎😎
#moringaschool #techisthefuture",32,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",19,5
moringaschool,2022-03-23 07:21:53+00:00,1506531664364720129,"@m_guyez Hi Guyo, please send an email admissions.access@moringaschool.com for assistance.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2022-03-23 07:21:10+00:00,1506531485251162114,@Marbet_I We do have online classes. Visit https://t.co/YaW8Beu9Ro to learn more,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
moringaschool,2022-03-22 07:09:47+00:00,1506166230620770305,"Wanna learn how to code? Don’t let fees hinder you from achieving your goals.

Apply for a partial scholarship and join our May 23rd intake.

Link &gt;&gt; https://t.co/Pb7WWj5aYQ   

*Female candidates are encouraged to apply*

#moringaschool #softwaredevelopment  #learnhowtocode https://t.co/yeMUkm9qSi",24,"[Photo(previewUrl='https://pbs.twimg.com/media/FOb6NIMXIAQu3Hp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOb6NIMXIAQu3Hp?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",2,10
moringaschool,2022-03-21 05:58:03+00:00,1505785792475676673,"The time is now for you pick up a new skill!

Visit https://t.co/fB786vDzYL to learn more.

#mondaymotivation #discover #grow #transform https://t.co/kypUKnCrFh",10,"[Photo(previewUrl='https://pbs.twimg.com/media/FOWgMvnWUAE39zC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOWgMvnWUAE39zC?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,3
moringaschool,2022-03-21 04:31:18+00:00,1505763959227523077,🎉🎉🎉 welcome to Moringa! https://t.co/Zyqe5zKiJL,11,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
moringaschool,2022-03-19 07:20:55+00:00,1505081871125860353,"UmojaHack Africa 2022 is on! 👏 

 Join thousands of students from across the continent to solve some of the world’s most pressing challenges. 

Happening @moringaschool today &amp; tomorrow!
#UHA22 #ZindiHack #BuildingAITogether #KeepLearning 

https://t.co/EaPsnYjqL7
@ZindiAfrica https://t.co/qthO8r05rJ",29,"[Photo(previewUrl='https://pbs.twimg.com/media/FOMfhxsXoAEzEAQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOMfhxsXoAEzEAQ?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7
moringaschool,2022-03-15 06:49:54+00:00,1503624511488462851,"Had our first in-person meet up since 2020 last Saturday. It was great meeting up with various tech communities and new developers. Lots of discussions around coding best practices &amp; agile ways of working. See you at the next one!

#techmeetup #developers #devcommunity https://t.co/eLnm0RU9F9",27,"[Photo(previewUrl='https://pbs.twimg.com/media/FN3yhi9WUAA4ua9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FN3yhi9WUAA4ua9?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,4
moringaschool,2022-03-14 06:00:32+00:00,1503249699326861320,"Ready for the new week?
Have a great one!

#mondaymotivation #moringaschool #discover #grow #transform https://t.co/mefEf3NQxN",17,"[Photo(previewUrl='https://pbs.twimg.com/media/FNydor0X0AEF1s5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNydor0X0AEF1s5?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,5
moringaschool,2022-03-09 11:00:45+00:00,1501513313762557953,"Are you a software developer with a keen interest in blockchain technology?

In collaboration w/ @CeloOrg , @dacadeOrg join us this Friday for a workshop! 

RSVP here:- https://t.co/dD7aA9ldKY

#learnwithmoringa #blockchain #emergingtech https://t.co/cmrd24wbPC",15,"[Photo(previewUrl='https://pbs.twimg.com/media/FNZyZw1X0AIRjyE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNZyZw1X0AIRjyE?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",2,1
moringaschool,2022-03-09 08:10:34+00:00,1501470487133757442,"We present to you our first in-person meet up since 2020! Are you part of a tech community or in search of one? 

Join us this Saturday at Moringa School from 9am for ""A Lean Coffee Meet up session"" 😀

Click here:- https://t.co/YsEHOL6RBE for details &amp; RSVP!
#learnwithmoringa https://t.co/CbIK8PD6JC",12,"[Photo(previewUrl='https://pbs.twimg.com/media/FNZLc4fXIAYLaFR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNZLc4fXIAYLaFR?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
moringaschool,2022-03-09 07:45:01+00:00,1501464056200372226,@TheKatuni You can do it @TheKatuni Do it Afraid but get it Done! All the best!,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
moringaschool,2022-03-08 08:19:04+00:00,1501110236920389632,"Who would you like to celebrate today? Mention them &amp; let us know how they are breaking the bias...

#happywomensday #womensday2022 #BreakTheBias  #IWD2022",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2022-03-08 08:13:10+00:00,1501108750890979330,"""Every woman's success should be an inspiration to another. We're strongest when we cheer each other on"" - Serena Williams

Happy #IWD2022 to all the Unstoppable Women Keep challenging society &amp; #BreakTheBias 

#happywomensday #womensday2022 #internationalwomensday https://t.co/LQ7FE2quoF",16,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1501106602786578432/pu/img/IPkNXlbOhqdh8IzW.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1501106602786578432/pu/pl/1sw-u67JiNa-BOSd.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1501106602786578432/pu/vid/656x360/d8Rile5JA7Wa66rB.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1501106602786578432/pu/vid/1314x720/r4sz3y1QLa-6_PF0.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1501106602786578432/pu/vid/492x270/z0p1PnEEWCQTaCxQ.mp4?tag=12', bitrate=256000)], duration=25.0, views=319)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,7
moringaschool,2022-03-03 08:51:45+00:00,1499306522408587266,"Currently underway... Our #MoringaAlumni are presenting their solutions at the @SankalpForum Fintech Hackathon Demo Day.

Special thanks to our corporate partners @imbankke for sponsoring the session. Tune in for the livestream to see the live pitches https://t.co/L3nSCI0a6U",7,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
moringaschool,2022-03-03 07:00:26+00:00,1499278508232687617,"Call for applications closes soon!

If you are an ongoing campus student, passionate about community building and knowledge sharing in tech.

Apply to join the program here &gt;&gt; https://t.co/a3UdjXxKoy 

Got questions reach us via DM.

#moringaschool #discover #grow #transform https://t.co/NwgjNO78e4",10,"[Photo(previewUrl='https://pbs.twimg.com/media/FM6B280X0AAr6Vt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FM6B280X0AAr6Vt?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,2
moringaschool,2022-03-02 07:18:34+00:00,1498920684650745856,"Are you attending the @SankalpForum this year? We are excited to invite you to a first of its kind virtual session.

We will be hosting a Fintech Hackathon Demo Day tomorrow sponsored by @imbankke

RSVP &gt;&gt; https://t.co/G4qFafQr4r

#SankalpAfrica2022  #SessionsatSankalp https://t.co/jKazPrrAwB",7,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1498920502462722048/pu/img/saDJU7sgHIQoyFFD.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1498920502462722048/pu/vid/480x270/MynJlFIVpaHR2ms7.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1498920502462722048/pu/pl/-2qeG01yIUTREagV.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1498920502462722048/pu/vid/640x360/noaV3qg79uSde96I.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1498920502462722048/pu/vid/1280x720/am8hJlGBsTGrvIN5.mp4?tag=12', bitrate=2176000)], duration=72.887, views=275)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
moringaschool,2022-03-01 13:34:03+00:00,1498652792336039939,"A few days left to the class start date! Take advantage of the 15% Discount offer. 

Apply and pay a deposit by 4th March 2022 to qualify(only applicable to students in Ghana)

Link to apply&gt;&gt; https://t.co/7ioDSb9QKs 

#softwareengineering #softwaredevelopment #programming #code https://t.co/r8xeTXiJuJ",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FMxHeGjX0AUo93d?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMxHeGjX0AUo93d?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
moringaschool,2022-02-28 07:23:54+00:00,1498197250379591681,"@SankalpForum is one of the world's largest inclusive Development platforms!

Check out this year's agenda starting tomorrow! https://t.co/7GZsurebJp",5,"[Photo(previewUrl='https://pbs.twimg.com/media/FMqqbMxWYAEfb66?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMqqbMxWYAEfb66?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
moringaschool,2022-02-28 07:23:52+00:00,1498197241135345666,"Proud to be partnering with @SankalpForum. This year, #sankalpafrica2022 is bringing together the very best of #knowledge, #capital and #networks

Join our virtual session on March 3rd from 11am EAT. Proudly sponsored by I&amp;M Bank Ltd

RSVP here:- https://t.co/G4qFafQr4r https://t.co/VKa7FHAAdY",13,"[Photo(previewUrl='https://pbs.twimg.com/media/FMqqL36WQAcDtWe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMqqL36WQAcDtWe?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,5
moringaschool,2022-02-24 07:41:24+00:00,1496752103083188225,@gamer_snave @AfricaTechSMT We accept all students.,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2022-02-24 07:39:16+00:00,1496751566560411648,Congratulations @CisNyakundi https://t.co/d3L1yS0eQc,50,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7
moringaschool,2022-02-24 07:38:32+00:00,1496751382174519300,"Day 2 at the Africa Tech Summit 2022.

@AfricaTechSMT 

https://t.co/neUg77pPgV",11,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4
moringaschool,2022-02-23 08:13:22+00:00,1496397759523475459,"Honored to have Snehar Shah CFA, speak at the International Finance Corporation (IFC Education webinar) today from 8am (US EST) focusing on the demand for digital skills in Sub-Saharan Africa #digitalskills #subsaharanafrica #education

Link to join: https://t.co/K0ySaYSU4F https://t.co/TDZFtkFb7Z",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FMRF0vxXEAAU3c6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMRF0vxXEAAU3c6?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
moringaschool,2022-02-22 07:40:27+00:00,1496027087290970112,"We are delighted to be partnering with @AfricaTechSMT this year.

Come meet our team to learn how you can hire tech talent and develop custom training solutions to upskill your workforce. 
https://t.co/5xKmRLx7iM 

#moringaschool #ATSNBO https://t.co/Ua8JsGxJtB",15,"[Photo(previewUrl='https://pbs.twimg.com/media/FML0fQ5XMAMVyOL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FML0fQ5XMAMVyOL?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
moringaschool,2022-02-17 11:00:43+00:00,1494265547743240195,"Interested in volunteering as a brand ambassador at your campus?

We are looking for you! Apply &gt;&gt; https://t.co/a3UdjXxKoy to join our Campus Ambassadors program in 2022.

#moringaschool #discover #grow #transform https://t.co/ywPVOMUU2a",10,"[Photo(previewUrl='https://pbs.twimg.com/media/FLyymNqXwAk9iwU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLyymNqXwAk9iwU?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,2
moringaschool,2022-02-15 09:04:59+00:00,1493511648690290689,"Dreams becoming a reality 🎉🎊

Excited to welcome the largest cohort ever to @moringaschool 428 students kickstart training in #SoftwareDevelopement this week.

Want to join our next intake? Visit -&gt;&gt; https://t.co/ynP8Qxdh8G to learn more.

#FullStack #MobileAppDevelopment https://t.co/bPBiQJAiyI",18,"[Photo(previewUrl='https://pbs.twimg.com/media/FLoE6bQXEAMa6lc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLoE6bQXEAMa6lc?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FLoE6bQXoAElDBX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLoE6bQXoAElDBX?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,5
moringaschool,2022-02-11 05:50:26+00:00,1492013133988311043,"The rapid growth of the tech sector across Africa provided us an opportunity to re-think our overall strategy to ensure we continue to make significant contributions to the development of human capital in Africa’s tech ecosystem.

Read more - https://t.co/WnkhWdsrWq https://t.co/kC5QbsEFLJ",16,"[Photo(previewUrl='https://pbs.twimg.com/media/FLSxzmkXIBAdO77?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLSxzmkXIBAdO77?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FLSxzmjX0AUhTQS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLSxzmjX0AUhTQS?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4
moringaschool,2022-02-10 07:11:54+00:00,1491671250955079685,"If becoming a #fullstackdeveloper is your end goal this year, apply to join our May 23rd intake --&gt;https://t.co/8raS0C9fhF
#SoftwareDeveloper #softwaredevelopment #SoftwareEngineer",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
moringaschool,2022-02-10 07:11:53+00:00,1491671245028569097,"1. Set clear learning objectives
2. Learn front-end dev. skills first 
3. Take a course (at Moringa 😎)
4.Learn basic Software Development &amp; Design tools
5.Practice through projects
6. Build your portfolio &amp; publish your resume online
7. Find a community &amp; get mentorship. https://t.co/r6yFqJvakf",15,"[Photo(previewUrl='https://pbs.twimg.com/media/FLN6fX6XEAc-HbW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLN6fX6XEAc-HbW?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,6
moringaschool,2022-02-09 06:11:32+00:00,1491293672004284416,"@murage_ivy Hello Ivy, kindly send an email to  admissions.access@moringaschool.com for assistance.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2022-02-08 07:25:04+00:00,1490949787705016321,"In partnership with @ImpactHubAccra, @moringaschool will be offering a 20-week Software Development program in West Africa🎉

Interested candidates are encouraged to apply by February 28th, 2022 --&gt; https://t.co/tXRrhm7pU9 

#moringaschool #softwaredevelopment https://t.co/vHrEVHSE16",28,"[Photo(previewUrl='https://pbs.twimg.com/media/FLDqaKAWYAItJ48?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLDqaKAWYAItJ48?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7
moringaschool,2022-02-08 07:09:41+00:00,1490945917926916097,"@araap_chito Yes, apply here: https://t.co/0qWBoUktU9",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
moringaschool,2022-02-08 07:09:15+00:00,1490945807100510208,"@shaz_oyoo At the moment, we only enroll High School graduates.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2022-02-08 07:08:30+00:00,1490945617233059840,@pm_sniper Apply here: https://t.co/0qWBoUktU9,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2022-02-08 07:08:12+00:00,1490945541462949891,@GalukaTennyson New products coming up this year. More details will be shared soon.,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2022-02-07 09:58:11+00:00,1490625934055157761,"A world where anyone can create their future.

Nurturing Africa's Tech Talent.

Visit our new website  https://t.co/t8cJRHeKU8 

#TechIsTheFuture #newmoringa https://t.co/gf9O6XW83j",23,"[Photo(previewUrl='https://pbs.twimg.com/media/FK_EYyOXoAM4yGI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FK_EYyOXoAM4yGI?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,5
moringaschool,2022-02-04 12:10:22+00:00,1489572034145308672,"The only constant in life is change. We are excited to evolve into a new, bigger, and better Brand!

Visit our new website https://t.co/t8cJRHeKU8 

#TechIsTheFuture #Discover #Grow #Transform https://t.co/LeDdgZZdO6",35,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1489571883179720707/pu/img/SeyIwNgnDukQNPV-.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1489571883179720707/pu/vid/1280x720/xSLcvTtiW9wiPAPW.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1489571883179720707/pu/vid/480x270/01Vs3T_O0fY2c7wY.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1489571883179720707/pu/pl/8On669yPMc0ToPQF.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1489571883179720707/pu/vid/640x360/mhmj4CXWiRAE0HQw.mp4?tag=12', bitrate=832000)], duration=10.6, views=940)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,16
moringaschool,2022-02-04 11:20:02+00:00,1489559367485644802,"Tick... Tock...

Something New - can you guess what it is?

#TechIsTheFuture https://t.co/gQLDkJJ8Cn",13,"[Photo(previewUrl='https://pbs.twimg.com/media/FKv6Wa9XEAMU8CB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKv6Wa9XEAMU8CB?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,4
moringaschool,2022-02-04 10:45:02+00:00,1489550559996751875,"Our Mission: Building talent and opportunities through transformative tech-based learning experiences.

#TechIsTheFuture https://t.co/AhH4rxnlXt",9,"[Photo(previewUrl='https://pbs.twimg.com/media/FKvyVwhX0AQC-lz?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FKvyVwhX0AQC-lz?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
moringaschool,2022-02-04 10:25:02+00:00,1489545526886477826,"The Moringa Community has grown to levels we could only imagine. 

#TechIsTheFuture https://t.co/k6CUn0xhAT",8,"[Photo(previewUrl='https://pbs.twimg.com/media/FKvtw1KWQAAu7vm?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FKvtw1KWQAAu7vm?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
moringaschool,2022-02-04 10:01:21+00:00,1489539564532342784,"From potential to possibility. 

#TechIsTheFuture https://t.co/2uJd9niis4",12,"[Photo(previewUrl='https://pbs.twimg.com/media/FKvoVzGXwAEoCJw?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FKvoVzGXwAEoCJw?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
moringaschool,2022-02-03 17:55:41+00:00,1489296548693430277,"A timely discussion to have! Thank you @cetriakor @larrygify for the eye-opening insights on how we can hold our Govt.(s) accountable to realize economic growth &amp; advancement of tech in Africa.
#TechIsTheFuture 
Catch the recap -&gt; https://t.co/k9Ru4JLxFU",7,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2
moringaschool,2022-02-03 17:35:31+00:00,1489291473371680771,"We are back! Conversation ongoing 
 https://t.co/fLZu43celt",3,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0
moringaschool,2022-02-03 16:14:42+00:00,1489271133849501698,"Tune in and join the conversation! https://t.co/k9Ru4JLxFU

#TechIsTheFuture #moringaschool https://t.co/2PHdF6DbzD",7,"[Photo(previewUrl='https://pbs.twimg.com/media/FKr0M_4XIAgJseJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKr0M_4XIAgJseJ?format=jpg&name=large')]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,5
moringaschool,2022-02-03 08:41:10+00:00,1489156998591651842,"Meet Raphael a remarkable Software Engineer who was a beneficiary of the Access Program. Listen to his story and learn how we supported him to actualize his dreams! https://t.co/mG4bZxkQH2

Scholarship applications close tomorrow. Apply now!

#discover #grow #transform",14,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,2
moringaschool,2022-02-03 08:32:35+00:00,1489154839225507840,"We are #hiring! Are you a passionate trainer with exceptional skills in the delivery of content and facilitation?

We have an opportunity for you to join our team and contribute impactfully towards our students' employability outcomes.

Apply here --&gt; https://t.co/RtFKgO8l0l",8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4
moringaschool,2022-02-03 08:31:05+00:00,1489154461121622016,Set a reminder for our upcoming Space! https://t.co/k9Ru4JLxFU,34,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,6
moringaschool,2022-02-02 11:10:20+00:00,1488832152364011522,@sandykuria let me know if you'll need any support organizing events,2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
moringaschool,2022-02-02 10:42:23+00:00,1488825117970948104,"While Africa strives to move digitally forward, internet shutdowns and censorship continue to impede technological development. 

Join us for this discussion on @pulselivekenya Twitter spaces as we explore the threat it poses to technological advancement.  

#TechIsTheFuture https://t.co/tXufVujDyd",9,"[Photo(previewUrl='https://pbs.twimg.com/media/FKleZppXoAUtPUw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKleZppXoAUtPUw?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
